close,epoch,high,low,open
2292.995,1703232000,2307.709,2270.445,2275.265
2318.025,1703235600,2334.405,2290.055,2293.309
2302.866,1703239200,2319.415,2302.445,2318.025
2315.185,1703242800,2320.805,2301.6855,2303.0165
2295.9,1703246400,2322.8245,2293.909,2315.065
2310.715,1703250000,2311.995,2292.505,2296.275
2342.205,1703253600,2344.8215,2301.215,2310.814
2321.865,1703257200,2345.405,2317.495,2342.345
2317.655,1703260800,2338.985,2308.745,2321.63
2329.005,1703264400,2335.875,2316.637,2317.495
2328.645,1703268000,2342.855,2323.775,2329.005
2311.655,1703271600,2328.655,2307.595,2328.645
2314.235,1703275200,2319.675,2308.4855,2311.325
2314.795,1703278800,2319.76,2312.265,2314.235
2314.705,1703282400,2319.292,2304.464,2314.7235
2326.535,1703286000,2329.345,2312.2685,2314.705
2310.625,1703289600,2332.745,2310.435,2326.535
2293.735,1703293200,2315.515,2293.414,2310.485
2276.645,1703296800,2301.955,2273.295,2293.735
2274.285,1703300400,2281.905,2266.925,2276.645
2283.255,1703304000,2285.675,2267.091,2274.285
2292.4055,1703307600,2292.705,2282.385,2284.205
2294.212,1703311200,2295.625,2285.611,2292.345
2285.355,1703314800,2296.965,2284.755,2294.206
2291.805,1703318400,2293.85,2282.365,2285.355
2291.385,1703322000,2295.205,2286.595,2291.805
2287.745,1703325600,2295.215,2287.365,2291.385
2288.925,1703329200,2293.915,2282.6005,2287.745
2294.925,1703332800,2299.573,2288.8715,2288.925
2296.3485,1703336400,2299.805,2292.085,2294.925
2291.915,1703340000,2296.955,2287.695,2296.3485
2287.095,1703343600,2294.995,2286.355,2292.275
2292.805,1703347200,2297.675,2284.765,2287.095
2295.905,1703350800,2299.795,2291.335,2292.805
2306.515,1703354400,2314.365,2291.125,2295.905
2293.535,1703358000,2312.205,2289.165,2306.515
2291.35,1703361600,2296.7235,2286.835,2293.535
2291.645,1703365200,2295.501,2287.005,2291.3655
2297.565,1703368800,2302.845,2288.655,2291.645
2310.405,1703372400,2317.775,2297.565,2297.565
2305.025,1703376000,2311.995,2295.615,2310.215
2309.485,1703379600,2322.135,2304.745,2305.025
2322.005,1703383200,2328.735,2307.385,2309.485
2318.575,1703386800,2326.515,2314.705,2321.6665
2310.395,1703390400,2323.8265,2304.305,2318.575
2287.5,1703394000,2313.7055,2276.005,2310.395
2292.765,1703397600,2293.755,2279.665,2287.649
2296.115,1703401200,2297.595,2289.205,2292.765
2294.147,1703404800,2296.925,2287.555,2296.115
2297.945,1703408400,2300.245,2290.005,2294.1335
2289.975,1703412000,2299.555,2275.005,2297.945
2290.3225,1703415600,2292.929,2283.925,2289.975
2294.545,1703419200,2295.365,2287.7335,2290.565
2296.955,1703422800,2298.485,2292.095,2294.545
2290.8565,1703426400,2309.132,2285.825,2296.955
2294.2795,1703430000,2301.335,2290.175,2290.855
2295.435,1703433600,2299.465,2287.665,2294.35
2291.395,1703437200,2298.322,2289.405,2295.435
2292.995,1703440800,2294.186,2283.805,2291.395
2290.005,1703444400,2294.995,2284.795,2292.995
2279.955,1703448000,2290.845,2272.275,2290.005
2279.045,1703451600,2284.575,2275.105,2279.955
2260.475,1703455200,2281.645,2241.6785,2278.915
2265.425,1703458800,2272.685,2256.575,2260.475
2264.455,1703462400,2273.575,2254.385,2265.425
2272.115,1703466000,2276.845,2264.085,2264.455
2272.825,1703469600,2275.785,2260.865,2272.115
2277.825,1703473200,2278.745,2269.565,2272.825
2281.185,1703476800,2283.885,2276.745,2277.825
2286.975,1703480400,2287.735,2280.145,2281.185
2284.695,1703484000,2291.805,2283.595,2286.975
2282.385,1703487600,2285.875,2278.475,2284.695
2274.335,1703491200,2288.935,2273.505,2282.155
2275.2605,1703494800,2279.456,2266.1725,2274.325
2278.805,1703498400,2280.675,2273.535,2275.245
2280.475,1703502000,2285.635,2273.975,2278.805
2301.525,1703505600,2303.295,2275.4145,2280.475
2291.47,1703509200,2307.99,2284.355,2301.715
2292.985,1703512800,2295.5785,2280.495,2291.465
2288.745,1703516400,2296.408,2286.485,2292.995
2277.805,1703520000,2291.025,2271.145,2288.495
2281.845,1703523600,2284.8375,2276.005,2277.805
2277.955,1703527200,2286.745,2273.535,2281.848
2275.835,1703530800,2280.685,2273.905,2277.955
2270.205,1703534400,2276.481,2258.295,2275.835
2273.875,1703538000,2274.615,2263.065,2270.3245
2286.975,1703541600,2289.135,2272.145,2273.875
2273.215,1703545200,2287.98,2272.542,2286.975
2269.215,1703548800,2276.0235,2265.715,2273.075
2274.585,1703552400,2277.0405,2267.6395,2269.395
2270.675,1703556000,2277.505,2269.5015,2274.585
2270.995,1703559600,2275.5705,2267.345,2270.675
2272.355,1703563200,2273.975,2265.255,2270.995
2236.235,1703566800,2272.825,2221.9875,2272.355
2229.805,1703570400,2237.605,2221.325,2236.235
2242.495,1703574000,2243.075,2224.527,2229.805
2238.655,1703577600,2245.245,2234.975,2242.495
2222.995,1703581200,2242.305,2218.5995,2238.655
2241.485,1703584800,2242.185,2222.695,2222.995
2244.825,1703588400,2245.915,2237.225,2241.485
2249.495,1703592000,2249.495,2242.295,2244.825
2249.335,1703595600,2252.735,2242.365,2249.495
2243.885,1703599200,2252.835,2240.495,2249.335
2230.635,1703602800,2247.465,2226.4695,2244.09
2224.3515,1703606400,2234.545,2211.1255,2230.6525
2200.8495,1703610000,2227.455,2181.083,2224.3545
2212.045,1703613600,2212.835,2196.115,2201.025
2213.715,1703617200,2218.738,2207.095,2212.045
2218.915,1703620800,2223.305,2211.005,2213.7255
2225.389,1703624400,2226.295,2216.365,2218.9375
2230.075,1703628000,2232.745,2223.995,2225.3915
2232.445,1703631600,2233.985,2228.235,2230.075
2227.7055,1703635200,2233.955,2227.0755,2232.445
2232.905,1703638800,2235.42,2223.593,2227.7755
2223.145,1703642400,2233.3465,2218.27,2232.905
2219.6765,1703646000,2228.565,2214.255,2223.041
2223.6145,1703649600,2226.995,2218.925,2219.6825
2228.6635,1703653200,2231.045,2219.115,2223.835
2228.175,1703656800,2233.415,2223.435,2228.525
2230.445,1703660400,2232.595,2225.339,2228.1785
2250.3785,1703664000,2255.4405,2228.725,2230.445
2252.965,1703667600,2254.615,2244.065,2250.3665
2281.065,1703671200,2282.403,2250.335,2252.965
2287.545,1703674800,2293.928,2276.445,2281.065
2285.655,1703678400,2292.995,2277.8005,2287.545
2295.305,1703682000,2302.666,2278.175,2285.655
2329.405,1703685600,2345.117,2292.105,2295.305
2344.655,1703689200,2358.795,2328.9885,2329.405
2368.875,1703692800,2378.995,2342.245,2345.015
2348.575,1703696400,2372.415,2344.5925,2368.875
2352.035,1703700000,2355.818,2336.5765,2348.645
2348.605,1703703600,2354.825,2340.305,2352.035
2353.415,1703707200,2357.725,2346.335,2348.6565
2361.343,1703710800,2362.235,2349.085,2353.2415
2366.439,1703714400,2374.895,2360.005,2361.295
2380.315,1703718000,2394.575,2366.515,2366.515
2434.8015,1703721600,2449.3955,2377.635,2380.3305
2416.3085,1703725200,2448.155,2413.405,2435.205
2412.555,1703728800,2420.515,2405.345,2416.605
2415.725,1703732400,2422.435,2410.215,2412.555
2405.785,1703736000,2427.355,2403.711,2415.855
2392.695,1703739600,2409.165,2381.905,2405.975
2376.5885,1703743200,2395.175,2371.615,2392.695
2383.0645,1703746800,2384.6385,2369.2145,2376.5905
2381.625,1703750400,2391.995,2375.005,2383.055
2388.798,1703754000,2398.805,2381.0935,2381.625
2400.615,1703757600,2412.755,2386.275,2389.315
2403.915,1703761200,2408.598,2391.8635,2400.595
2375.3805,1703764800,2407.256,2374.0995,2403.915
2397.225,1703768400,2415.9775,2362.561,2375.787
2372.355,1703772000,2401.088,2348.833,2397.165
2360.936,1703775600,2381.225,2355.265,2372.725
2370.485,1703779200,2385.506,2356.405,2360.9795
2359.265,1703782800,2381.635,2355.475,2370.485
2362.985,1703786400,2368.785,2350.505,2359.223
2364.395,1703790000,2375.045,2361.365,2362.786
2355.135,1703793600,2365.9145,2342.715,2364.395
2347.445,1703797200,2364.305,2338.185,2355.015
2359.585,1703800800,2359.675,2337.77,2346.9975
2345.655,1703804400,2359.941,2343.195,2359.585
2345.835,1703808000,2366.495,2343.905,2345.655
2335.745,1703811600,2351.575,2314.09,2345.956
2344.605,1703815200,2345.775,2326.2935,2335.745
2354.695,1703818800,2360.348,2341.805,2344.605
2353.8685,1703822400,2357.555,2346.045,2354.145
2360.235,1703826000,2361.405,2344.025,2353.8755
2352.6875,1703829600,2362.1475,2352.565,2360.205
2335.525,1703833200,2362.415,2333.455,2352.685
2348.225,1703836800,2352.435,2334.115,2335.525
2369.965,1703840400,2373.135,2341.316,2348.225
2367.785,1703844000,2372.495,2363.335,2369.955
2374.655,1703847600,2380.555,2366.275,2367.785
2366.5535,1703851200,2377.615,2360.195,2374.655
2365.835,1703854800,2371.7335,2353.2495,2366.5535
2383.965,1703858400,2388.375,2361.0715,2365.835
2328.8625,1703862000,2384.995,2318.956,2384.215
2300.2325,1703865600,2334.995,2292.747,2328.8575
2300.955,1703869200,2311.685,2288.7135,2300.1175
2317.835,1703872800,2319.0085,2299.1305,2300.955
2318.845,1703876400,2321.4255,2309.985,2317.835
2307.8745,1703880000,2319.287,2301.305,2318.845
2287.8235,1703883600,2312.914,2278.175,2307.513
2283.005,1703887200,2288.575,2256.755,2287.6545
2300.755,1703890800,2301.6465,2282.525,2283.005
2304.125,1703894400,2306.725,2296.3195,2300.605
2309.035,1703898000,2311.495,2302.2605,2304.125
2295.635,1703901600,2309.895,2291.345,2309.035
2300.224,1703905200,2302.1965,2289.115,2295.635
2303.305,1703908800,2308.125,2299.075,2300.165
2309.995,1703912400,2310.295,2302.005,2303.305
2304.975,1703916000,2310.995,2302.705,2309.995
2297.915,1703919600,2308.416,2295.615,2305.025
2274.714,1703923200,2298.9145,2271.665,2297.915
2279.455,1703926800,2283.805,2269.445,2275.064
2287.435,1703930400,2291.193,2278.785,2279.455
2289.8965,1703934000,2294.995,2285.715,2287.689
2293.785,1703937600,2299.765,2287.305,2290.065
2295.675,1703941200,2297.215,2284.195,2293.785
2303.345,1703944800,2304.308,2290.255,2295.949
2314.385,1703948400,2318.475,2299.265,2303.345
2312.005,1703952000,2324.915,2310.366,2314.565
2309.995,1703955600,2316.125,2299.075,2312.005
2304.285,1703959200,2312.925,2298.6805,2309.995
2301.979,1703962800,2307.685,2298.686,2304.285
2300.198,1703966400,2307.485,2296.895,2301.975
2303.295,1703970000,2306.095,2300.025,2300.515
2289.545,1703973600,2303.545,2278.075,2303.295
2293.255,1703977200,2300.1595,2286.431,2289.545
2302.775,1703980800,2306.49,2292.603,2293.255
2291.765,1703984400,2304.99,2291.305,2302.819
2287.355,1703988000,2296.355,2279.475,2291.765
2285.715,1703991600,2288.486,2279.306,2287.355
2284.185,1703995200,2292.895,2281.715,2285.715
2282.475,1703998800,2288.885,2282.385,2284.185
2286.575,1704002400,2288.755,2280.915,2282.455
2296.945,1704006000,2306.695,2286.395,2286.575
2296.955,1704009600,2299.315,2291.7275,2296.945
2312.425,1704013200,2314.305,2294.985,2296.955
2312.128,1704016800,2315.495,2304.505,2312.425
2310.6385,1704020400,2317.995,2309.445,2312.125
2304.685,1704024000,2323.545,2297.452,2310.6525
2304.605,1704027600,2308.745,2297.135,2304.685
2302.518,1704031200,2306.5735,2300.235,2304.605
2300.595,1704034800,2310.635,2292.085,2302.515
2306.355,1704038400,2311.7285,2299.015,2300.595
2300.605,1704042000,2309.455,2292.915,2306.355
2305.495,1704045600,2308.495,2292.795,2300.468
2296.855,1704049200,2306.625,2293.015,2305.495
2284.155,1704052800,2296.905,2281.805,2296.855
2284.9275,1704056400,2294.925,2281.66,2284.155
2275.795,1704060000,2295.655,2259.248,2284.725
2283.845,1704063600,2285.9775,2273.73,2275.685
2297.415,1704067200,2298.995,2283.025,2283.845
2305.555,1704070800,2308.735,2294.775,2297.415
2295.188,1704074400,2306.945,2293.193,2305.715
2275.595,1704078000,2296.825,2272.185,2295.195
2281.386,1704081600,2281.475,2266.705,2275.595
2277.955,1704085200,2285.305,2274.4765,2281.455
2283.435,1704088800,2285.315,2276.005,2277.955
2286.455,1704092400,2289.8295,2282.905,2283.435
2289.065,1704096000,2289.285,2281.8815,2286.455
2301.975,1704099600,2302.242,2288.765,2289.065
2304.195,1704103200,2305.4995,2299.936,2301.975
2306.711,1704106800,2307.445,2301.065,2304.1885
2301.515,1704110400,2309.485,2301.045,2306.711
2306.695,1704114000,2310.495,2300.01,2301.515
2303.205,1704117600,2307.255,2297.2265,2306.075
2316.799,1704121200,2320.205,2301.475,2303.161
2311.9615,1704124800,2321.743,2308.765,2316.9145
2315.865,1704128400,2319.1525,2308.525,2311.999
2328.955,1704132000,2334.425,2315.865,2315.865
2339.705,1704135600,2343.425,2324.0415,2328.955
2343.235,1704139200,2351.215,2337.625,2339.705
2340.705,1704142800,2349.035,2334.505,2343.235
2336.775,1704146400,2341.955,2325.765,2340.705
2354.625,1704150000,2354.795,2336.4995,2336.775
2392.235,1704153600,2396.16,2349.575,2354.625
2382.045,1704157200,2401.791,2374.305,2392.135
2384.995,1704160800,2384.995,2377.107,2382.045
2388.3895,1704164400,2390.945,2373.985,2384.995
2389.755,1704168000,2392.315,2380.705,2388.455
2380.115,1704171600,2394.525,2379.5355,2389.7185
2375.875,1704175200,2386.105,2375.875,2379.805
2387.835,1704178800,2391.355,2375.665,2375.665
2429.215,1704182400,2434.415,2382.205,2387.835
2416.925,1704186000,2431.255,2415.015,2429.356
2401.365,1704189600,2419.615,2396.035,2417.025
2394.3625,1704193200,2405.685,2382.905,2401.535
2390.0555,1704196800,2407.655,2385.635,2394.045
2400.9035,1704200400,2403.535,2385.605,2390.065
2369.445,1704204000,2405.775,2358.015,2400.856
2359.605,1704207600,2372.985,2354.115,2369.335
2369.975,1704211200,2372.015,2352.4705,2359.605
2359.315,1704214800,2370.323,2353.2015,2370.323
2367.965,1704218400,2371.845,2357.275,2359.495
2371.355,1704222000,2374.985,2357.1725,2367.965
2362.075,1704225600,2382.415,2361.115,2371.215
2368.255,1704229200,2368.555,2345.7935,2362.075
2361.035,1704232800,2374.455,2359.1545,2368.255
2356.915,1704236400,2364.395,2352.435,2361.035
2363.4545,1704240000,2369.335,2348.88,2356.925
2375.045,1704243600,2377.395,2362.0645,2363.403
2370.585,1704247200,2386.745,2369.005,2375.045
2370.355,1704250800,2372.345,2366.005,2370.585
2372.435,1704254400,2375.814,2365.1175,2370.355
2378.8525,1704258000,2381.395,2370.061,2372.435
2376.745,1704261600,2382.8555,2375.295,2378.6875
2362.815,1704265200,2381.135,2358.005,2377.0675
2372.525,1704268800,2373.5485,2362.525,2362.815
2378.155,1704272400,2387.3705,2372.0395,2372.525
2366.295,1704276000,2382.815,2362.749,2378.155
2308.9935,1704279600,2367.5625,2299.012,2366.295
2249.295,1704283200,2309.875,2071.249,2309.045
2224.1965,1704286800,2249.503,2207.6285,2249.503
2194.225,1704290400,2224.526,2192.322,2224.295
2240.947,1704294000,2241.185,2191.2845,2194.315
2231.295,1704297600,2245.655,2222.675,2240.895
2224.237,1704301200,2233.995,2212.405,2231.415
2198.525,1704304800,2228.605,2189.497,2223.925
2206.795,1704308400,2229.7715,2198.161,2199.03
2218.1825,1704312000,2224.255,2205.409,2206.795
2226.8105,1704315600,2228.685,2212.435,2218.515
2205.926,1704319200,2227.253,2199.9085,2226.8105
2210.395,1704322800,2211.045,2196.615,2205.965
2211.215,1704326400,2220.715,2207.285,2210.395
2206.685,1704330000,2214.955,2202.101,2211.215
2232.305,1704333600,2233.475,2205.0585,2206.612
2231.695,1704337200,2240.255,2225.563,2232.305
2238.515,1704340800,2239.995,2228.605,2231.8525
2236.865,1704344400,2244.98,2233.215,2238.515
2239.725,1704348000,2245.925,2235.5095,2236.865
2222.435,1704351600,2242.775,2222.045,2239.725
2217.109,1704355200,2227.5795,2212.105,2222.839
2224.675,1704358800,2230.995,2215.545,2217.0565
2223.465,1704362400,2227.255,2206.005,2224.675
2229.1525,1704366000,2231.965,2216.075,2223.455
2236.785,1704369600,2241.598,2223.5745,2229.125
2238.745,1704373200,2248.305,2232.155,2236.785
2274.845,1704376800,2275.105,2230.795,2238.745
2277.565,1704380400,2286.775,2262.835,2274.515
2270.165,1704384000,2281.495,2260.005,2277.7815
2275.105,1704387600,2289.885,2267.455,2270.165
2273.925,1704391200,2280.585,2268.375,2275.105
2274.895,1704394800,2294.231,2271.395,2274.0415
2274.075,1704398400,2294.81,2273.465,2274.895
2273.395,1704402000,2288.795,2269.2015,2273.875
2270.49,1704405600,2287.625,2262.1095,2273.275
2267.8815,1704409200,2276.645,2266.755,2270.715
2268.365,1704412800,2275.447,2261.315,2267.855
2238.765,1704416400,2272.0505,2211.091,2268.365
2241.0675,1704420000,2252.165,2232.164,2238.6845
2242.9035,1704423600,2251.193,2239.295,2241.165
2244.065,1704427200,2248.115,2234.525,2242.895
2246.805,1704430800,2248.7155,2241.475,2244.065
2255.295,1704434400,2257.605,2240.335,2246.5595
2252.4195,1704438000,2265.7115,2252.395,2255.295
2252.685,1704441600,2259.615,2250.005,2252.395
2264.935,1704445200,2269.3545,2252.485,2252.685
2240.425,1704448800,2266.385,2233.32,2265.065
2242.063,1704452400,2249.815,2238.7425,2240.415
2241.695,1704456000,2253.789,2234.665,2242.155
2247.125,1704459600,2251.585,2236.838,2241.695
2226.685,1704463200,2252.305,2218.5235,2247.125
2225.225,1704466800,2242.195,2218.565,2226.685
2211.935,1704470400,2233.745,2210.0355,2225.225
2232.087,1704474000,2232.995,2206.025,2211.605
2233.931,1704477600,2238.675,2224.095,2231.885
2234.295,1704481200,2240.905,2229.895,2233.805
2248.495,1704484800,2261.8415,2234.295,2234.295
2245.905,1704488400,2248.7425,2233.8035,2248.385
2248.005,1704492000,2251.0,2238.075,2246.305
2268.745,1704495600,2277.535,2248.005,2248.005
2263.296,1704499200,2270.338,2258.045,2268.925
2254.995,1704502800,2263.945,2253.085,2263.2955
2255.385,1704506400,2258.455,2251.255,2254.995
2253.675,1704510000,2256.435,2250.3575,2255.215
2246.885,1704513600,2255.985,2245.965,2253.675
2235.293,1704517200,2249.815,2230.005,2246.885
2219.805,1704520800,2235.975,2215.9105,2235.311
2233.095,1704524400,2233.365,2216.685,2219.7415
2237.695,1704528000,2238.095,2228.585,2233.095
2234.875,1704531600,2239.531,2233.755,2237.695
2236.0705,1704535200,2239.649,2229.925,2234.875
2238.845,1704538800,2239.655,2231.045,2236.049
2232.645,1704542400,2242.275,2228.2805,2238.845
2236.975,1704546000,2238.955,2228.585,2232.645
2241.415,1704549600,2248.5585,2236.5035,2236.975
2246.065,1704553200,2248.395,2237.795,2241.415
2245.435,1704556800,2249.8,2243.015,2246.275
2248.445,1704560400,2252.405,2242.385,2245.435
2246.845,1704564000,2254.479,2244.595,2248.4695
2244.285,1704567600,2247.8,2237.115,2246.845
2241.564,1704571200,2247.625,2235.183,2244.285
2239.915,1704574800,2242.215,2234.915,2241.5645
2237.315,1704578400,2240.963,2230.315,2239.915
2240.475,1704582000,2240.555,2230.325,2237.315
2249.235,1704585600,2253.755,2238.035,2240.286
2240.875,1704589200,2253.965,2240.875,2249.375
2239.984,1704592800,2248.785,2235.0795,2240.875
2241.995,1704596400,2246.2555,2239.995,2240.042
2248.485,1704600000,2248.665,2241.775,2241.995
2242.795,1704603600,2250.495,2240.875,2248.485
2249.325,1704607200,2250.895,2240.7485,2242.795
2248.862,1704610800,2251.585,2245.805,2249.325
2239.485,1704614400,2253.145,2238.2825,2248.885
2232.915,1704618000,2241.935,2230.005,2239.485
2236.819,1704621600,2239.515,2232.465,2232.855
2236.635,1704625200,2242.615,2233.905,2236.8345
2237.425,1704628800,2241.595,2230.785,2236.635
2251.485,1704632400,2257.44,2236.855,2237.425
2248.665,1704636000,2254.875,2243.005,2251.485
2229.905,1704639600,2249.495,2221.215,2248.96
2225.745,1704643200,2235.175,2220.981,2229.905
2238.875,1704646800,2242.585,2220.87,2225.745
2244.745,1704650400,2248.6,2236.105,2238.784
2248.255,1704654000,2249.885,2241.115,2244.745
2238.655,1704657600,2251.225,2238.555,2248.255
2239.205,1704661200,2243.995,2234.335,2238.655
2215.225,1704664800,2239.1205,2207.3945,2239.1205
2220.865,1704668400,2224.545,2203.8765,2215.835
2193.815,1704672000,2223.905,2185.1415,2220.865
