close,epoch,high,low,open
1.07247,1718866800,1.07363,1.07245,1.07328
1.07173,1718870400,1.07246,1.07127,1.07246
1.07253,1718874000,1.0728,1.07143,1.07172
1.07286,1718877600,1.07316,1.07246,1.07253
1.07149,1718881200,1.07321,1.0713,1.07286
1.07189,1718884800,1.07308,1.07133,1.07149
1.07245,1718888400,1.07287,1.07167,1.07189
1.07219,1718892000,1.07307,1.07209,1.07245
1.07074,1718895600,1.07225,1.07071,1.07219
1.07072,1718899200,1.07105,1.07035,1.07073
1.07069,1718902800,1.07096,1.07042,1.07072
1.07101,1718906400,1.07178,1.0707,1.0707
1.07052,1718910000,1.07111,1.07036,1.07102
1.07021,1718913600,1.07061,1.07019,1.07052
1.07043,1718917200,1.07047,1.07019,1.07021
1.07024,1718920800,1.07044,1.07012,1.07044
1.07061,1718924400,1.07076,1.07022,1.07024
1.07068,1718928000,1.07076,1.07034,1.0706
1.07104,1718931600,1.07107,1.07052,1.07068
1.0717,1718935200,1.07176,1.07103,1.07104
1.07164,1718938800,1.07169,1.07137,1.07169
1.07185,1718942400,1.07186,1.07154,1.07163
1.07179,1718946000,1.07199,1.0715,1.07185
1.07102,1718949600,1.07206,1.07085,1.07179
1.06785,1718953200,1.07101,1.06711,1.07101
1.06911,1718956800,1.06956,1.06762,1.06785
1.0698,1718960400,1.06981,1.06837,1.06911
1.0681,1718964000,1.06981,1.06766,1.06979
1.0689,1718967600,1.06901,1.06798,1.0681
1.06951,1718971200,1.06952,1.0685,1.0689
1.06821,1718974800,1.06978,1.06783,1.06949
1.06816,1718978400,1.06977,1.06797,1.06826
1.06936,1718982000,1.06945,1.06807,1.06815
1.06924,1718985600,1.06961,1.06897,1.06937
1.06935,1718989200,1.06943,1.06907,1.06923
1.06948,1718992800,1.06967,1.06919,1.06935
1.06917,1718996400,1.06969,1.0691,1.06948
1.06929,1719000000,1.06951,1.06911,1.06917
1.06918,1719187200,1.06936,1.06849,1.06878
1.06908,1719190800,1.06927,1.06839,1.06918
1.06894,1719194400,1.06935,1.06881,1.06908
1.06917,1719198000,1.06936,1.06892,1.06894
1.06946,1719201600,1.06947,1.06913,1.06917
1.06988,1719205200,1.06995,1.06946,1.06946
1.07025,1719208800,1.07072,1.06975,1.06988
1.07128,1719212400,1.07148,1.07024,1.07026
1.07137,1719216000,1.07178,1.07089,1.07128
1.07227,1719219600,1.0729,1.07131,1.07137
1.07303,1719223200,1.07308,1.07197,1.07227
1.07359,1719226800,1.07359,1.07266,1.07303
1.07347,1719230400,1.07359,1.07263,1.07359
1.07428,1719234000,1.07436,1.07347,1.07347
1.07301,1719237600,1.07465,1.07273,1.07428
1.07273,1719241200,1.07332,1.07235,1.07301
1.07278,1719244800,1.07315,1.07262,1.07272
1.07252,1719248400,1.07278,1.07221,1.07278
